79	561fdaa31c48820ce8839277	0.08035714285714286	0.008928571428571428	0.008928571428571428	0.22321428571428573	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.044642857142857144	0.008928571428571428	0.08035714285714286	0.008928571428571428	0.15178571428571427	0.044642857142857144	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.044642857142857144	0.1875
80	561fdaa31c48820ce8839278	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.2916666666666667	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.06944444444444445	0.013888888888888888	0.06944444444444445	0.18055555555555555	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.06944444444444445	0.013888888888888888	0.013888888888888888
81	561fdaa31c48820ce8839279	0.11458333333333333	0.003472222222222222	0.003472222222222222	0.2673611111111111	0.017361111111111112	0.04513888888888889	0.003472222222222222	0.017361111111111112	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.1840277777777778	0.003472222222222222	0.017361111111111112	0.2673611111111111	0.003472222222222222	0.03125	0.003472222222222222	0.003472222222222222	0.003472222222222222
82	561fdaa31c48820ce883927b	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.1736111111111111	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.14583333333333334	0.14583333333333334	0.006944444444444444	0.14583333333333334	0.11805555555555555	0.006944444444444444	0.006944444444444444	0.09027777777777778	0.006944444444444444
83	561fdaa31c48820ce883927d	0.03125	0.03125	0.03125	0.28125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125	0.03125
84	561fdaa31c48820ce883927e	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.421875	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.484375
85	561fdaa31c48820ce883927f	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.09659090909090909	0.028409090909090908	0.6193181818181818	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.14204545454545456
86	561fdaa31c48820ce8839281	0.009615384615384616	0.04807692307692308	0.009615384615384616	0.08653846153846154	0.009615384615384616	0.04807692307692308	0.009615384615384616	0.125	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.04807692307692308	0.009615384615384616	0.009615384615384616	0.08653846153846154	0.4326923076923077	0.009615384615384616	0.009615384615384616	0.009615384615384616
87	561fdaa31c48820ce8839282	0.017857142857142856	0.08928571428571429	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.08928571428571429	0.017857142857142856	0.08928571428571429	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.08928571428571429	0.017857142857142856	0.30357142857142855	0.017857142857142856	0.017857142857142856	0.08928571428571429
88	561fdaa31c48820ce8839283	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.28125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125
89	561fdaa31c48820ce8839284	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571
90	561fdaa31c48820ce8839285	0.003125	0.003125	0.003125	0.003125	0.015625	0.090625	0.215625	0.078125	0.053125	0.028125	0.003125	0.003125	0.003125	0.028125	0.003125	0.015625	0.315625	0.103125	0.028125	0.003125
91	561fdaa31c48820ce8839286	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.036290322580645164	0.004032258064516129	0.004032258064516129	0.020161290322580645	0.004032258064516129	0.0846774193548387	0.004032258064516129	0.004032258064516129	0.020161290322580645	0.036290322580645164	0.004032258064516129	0.004032258064516129	0.7298387096774194	0.020161290322580645	0.004032258064516129	0.004032258064516129
92	561fdaa31c48820ce8839288	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.17307692307692307	0.019230769230769232	0.17307692307692307	0.019230769230769232	0.019230769230769232	0.17307692307692307	0.019230769230769232	0.09615384615384616	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.09615384615384616	0.019230769230769232	0.019230769230769232
93	561fdaa31c48820ce8839289	0.06428571428571428	0.007142857142857143	0.03571428571428571	0.2357142857142857	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.09285714285714286	0.007142857142857143	0.007142857142857143	0.32142857142857145	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143
94	561fdaa31c48820ce883928a	0.01	0.01	0.01	0.05	0.05	0.01	0.01	0.17	0.01	0.05	0.05	0.01	0.21	0.05	0.09	0.01	0.13	0.05	0.01	0.01
95	561fdaa31c48820ce883928c	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.234375	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.08854166666666667	0.005208333333333333	0.005208333333333333	0.026041666666666668	0.08854166666666667	0.005208333333333333	0.005208333333333333	0.21354166666666666	0.13020833333333334	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.15104166666666666
96	561fdaa31c48820ce883928e	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.1388888888888889	0.3611111111111111	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776
97	561fdaa31c48820ce883928f	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.2236842105263158	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.11842105263157894	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.11842105263157894	0.013157894736842105	0.013157894736842105
98	561fdaa31c48820ce8839290	0.022727272727272728	0.20454545454545456	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.29545454545454547	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.11363636363636363	0.022727272727272728	0.022727272727272728	0.022727272727272728
99	561fdaa31c48820ce8839291	0.013157894736842105	0.06578947368421052	0.11842105263157894	0.013157894736842105	0.06578947368421052	0.06578947368421052	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.2236842105263158	0.11842105263157894	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105
100	561fdaa31c48820ce8839293	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571
101	561fdaa31c48820ce8839294	0.10897435897435898	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.21153846153846154	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.36538461538461536	0.10897435897435898	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641
102	561fdaa31c48820ce8839295	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.4868421052631579
103	561fdaa31c48820ce8839296	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.425	0.025	0.025	0.025	0.025	0.025	0.125	0.025	0.025	0.025	0.025	0.025
104	561fdaa31c48820ce8839297	0.017857142857142856	0.017857142857142856	0.08928571428571429	0.23214285714285715	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.30357142857142855	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.08928571428571429	0.017857142857142856	0.017857142857142856
105	561fdaa31c48820ce8839298	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.11363636363636363	0.11363636363636363	0.022727272727272728	0.022727272727272728	0.11363636363636363	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.29545454545454547	0.022727272727272728
106	561fdaa31c48820ce8839299	0.025	0.125	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.425	0.025
107	561fdaa31c48820ce883929a	0.015625	0.015625	0.015625	0.015625	0.203125	0.265625	0.015625	0.015625	0.015625	0.078125	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.078125	0.015625	0.140625
108	561fdaa31c48820ce883929b	0.010869565217391304	0.09782608695652174	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.4891304347826087	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.09782608695652174	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304
109	561fdaa31c48820ce883929c	0.01	0.25	0.01	0.01	0.09	0.01	0.01	0.01	0.09	0.01	0.01	0.09	0.01	0.01	0.13	0.05	0.01	0.05	0.01	0.13
110	561fdaa31c48820ce883929e	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.1875	0.008928571428571428	0.08035714285714286	0.044642857142857144	0.044642857142857144	0.08035714285714286	0.11607142857142858	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.29464285714285715	0.008928571428571428
111	561fdaa31c48820ce883929f	0.07258064516129033	0.008064516129032258	0.008064516129032258	0.07258064516129033	0.07258064516129033	0.04032258064516129	0.008064516129032258	0.13709677419354838	0.1693548387096774	0.23387096774193547	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.07258064516129033	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258
112	561fdaa31c48820ce88392a0	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.12142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.35	0.12142857142857143	0.09285714285714286	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.06428571428571428
113	561fdaa31c48820ce88392a2	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.33974358974358976	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.16025641025641027	0.03205128205128205	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.21153846153846154	0.00641025641025641	0.00641025641025641
114	561fdaa31c48820ce88392a3	0.020833333333333332	0.020833333333333332	0.10416666666666667	0.020833333333333332	0.10416666666666667	0.020833333333333332	0.10416666666666667	0.10416666666666667	0.020833333333333332	0.1875	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.10416666666666667	0.020833333333333332	0.020833333333333332
115	561fdaa31c48820ce88392a4	0.008064516129032258	0.1693548387096774	0.008064516129032258	0.008064516129032258	0.20161290322580644	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.1693548387096774	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.10483870967741936	0.20161290322580644	0.008064516129032258
116	561fdaa31c48820ce88392a5	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.13541666666666666	0.09375	0.010416666666666666	0.4270833333333333	0.010416666666666666	0.010416666666666666	0.09375	0.010416666666666666
117	561fdaa31c48820ce88392a6	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.3541666666666667	0.020833333333333332	0.020833333333333332	0.10416666666666667	0.020833333333333332	0.020833333333333332	0.1875	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332
118	561fdaa31c48820ce88392a7	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571
119	561fdaa31c48820ce88392a8	0.0028735632183908046	0.22126436781609196	0.0028735632183908046	0.07183908045977011	0.10632183908045977	0.16379310344827586	0.014367816091954023	0.0028735632183908046	0.0028735632183908046	0.014367816091954023	0.0028735632183908046	0.0028735632183908046	0.02586206896551724	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.15229885057471265	0.0028735632183908046	0.19827586206896552
120	561fdaa31c48820ce88392a9	0.044642857142857144	0.008928571428571428	0.044642857142857144	0.008928571428571428	0.11607142857142858	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.11607142857142858	0.044642857142857144	0.1875	0.11607142857142858	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.1875
121	561fdaa31c48820ce88392aa	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.1488095238095238	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.07738095238095238	0.24404761904761904	0.02976190476190476	0.125	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.24404761904761904
122	561fdaa31c48820ce88392ac	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.28125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125
123	561fdaa31c48820ce88392ad	0.022727272727272728	0.022727272727272728	0.11363636363636363	0.022727272727272728	0.20454545454545456	0.022727272727272728	0.022727272727272728	0.11363636363636363	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.11363636363636363	0.022727272727272728	0.022727272727272728	0.11363636363636363	0.022727272727272728
124	561fdaa31c48820ce88392ae	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.14204545454545456	0.2556818181818182	0.005681818181818182	0.07386363636363637	0.005681818181818182	0.005681818181818182	0.21022727272727273	0.09659090909090909	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.07386363636363637
125	561fdaa31c48820ce88392af	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.14130434782608695	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.05434782608695652	0.14130434782608695	0.09782608695652174	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.2717391304347826	0.010869565217391304	0.010869565217391304	0.010869565217391304
126	561fdaa31c48820ce88392b1	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.08928571428571429	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.16071428571428573	0.30357142857142855	0.017857142857142856	0.16071428571428573	0.017857142857142856	0.017857142857142856
127	561fdaa31c48820ce88392b2	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.15625	0.03125	0.03125
128	561fdaa31c48820ce88392b3	0.02717391304347826	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.11413043478260869	0.005434782608695652	0.09239130434782608	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.005434782608695652	0.02717391304347826	0.15760869565217392	0.41847826086956524	0.005434782608695652	0.005434782608695652
129	561fdaa41c48820ce88392b5	0.007575757575757576	0.1893939393939394	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.2196969696969697	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.03787878787878788	0.007575757575757576	0.12878787878787878	0.007575757575757576	0.03787878787878788	0.06818181818181818	0.12878787878787878
130	561fdaa41c48820ce88392b6	0.005434782608695652	0.005434782608695652	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.11413043478260869	0.24456521739130435	0.02717391304347826	0.005434782608695652	0.04891304347826087	0.09239130434782608	0.02717391304347826	0.04891304347826087	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.11413043478260869	0.1793478260869565	0.005434782608695652	0.02717391304347826
131	561fdaa41c48820ce88392b8	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.10416666666666667	0.10416666666666667	0.020833333333333332	0.10416666666666667	0.020833333333333332	0.020833333333333332	0.3541666666666667	0.020833333333333332	0.020833333333333332	0.020833333333333332
132	561fdaa41c48820ce88392b9	0.0047169811320754715	0.0047169811320754715	0.04245283018867924	0.0047169811320754715	0.0047169811320754715	0.02358490566037736	0.0047169811320754715	0.0047169811320754715	0.17452830188679244	0.0047169811320754715	0.2688679245283019	0.02358490566037736	0.28773584905660377	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.02358490566037736	0.04245283018867924	0.0047169811320754715	0.06132075471698113
133	561fdaa41c48820ce88392ba	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.1388888888888889	0.1388888888888889	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.25	0.027777777777777776	0.027777777777777776	0.027777777777777776
134	561fdaa41c48820ce88392bb	0.013888888888888888	0.125	0.013888888888888888	0.013888888888888888	0.18055555555555555	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.06944444444444445	0.013888888888888888	0.2916666666666667	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888
135	561fdaa41c48820ce88392bd	0.020833333333333332	0.020833333333333332	0.10416666666666667	0.3541666666666667	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.1875	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332
136	561fdaa41c48820ce88392be	0.01	0.01	0.01	0.09	0.21	0.13	0.01	0.01	0.01	0.01	0.13	0.01	0.01	0.05	0.01	0.05	0.01	0.21	0.01	0.01
137	561fdaa41c48820ce88392bf	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571
138	561fdaa41c48820ce88392c0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.32142857142857145	0.03571428571428571
139	561fdaa41c48820ce88392c1	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.6474358974358975	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.00641025641025641
140	561fdaa41c48820ce88392c2	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.18478260869565216	0.18478260869565216	0.010869565217391304	0.09782608695652174	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.18478260869565216	0.010869565217391304	0.010869565217391304
141	561fdaa41c48820ce88392c3	0.008928571428571428	0.08035714285714286	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.11607142857142858	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.5803571428571429	0.008928571428571428	0.044642857142857144
142	561fdaa41c48820ce88392c5	0.03125	0.03125	0.03125	0.03125	0.03125	0.28125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125	0.03125
143	561fdaa41c48820ce88392c6	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.25	0.027777777777777776	0.027777777777777776	0.1388888888888889	0.1388888888888889	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776
144	561fdaa41c48820ce88392c7	0.004629629629629629	0.11574074074074074	0.22685185185185186	0.004629629629629629	0.06018518518518518	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.11574074074074074	0.004629629629629629	0.2638888888888889	0.004629629629629629	0.023148148148148147	0.004629629629629629	0.004629629629629629	0.13425925925925927	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629
145	561fdaa41c48820ce88392c8	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.10227272727272728	0.011363636363636364	0.19318181818181818	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.2840909090909091	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.056818181818181816	0.14772727272727273	0.011363636363636364	0.056818181818181816
146	561fdaa41c48820ce88392ca	0.03125	0.03125	0.40625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125
147	561fdaa41c48820ce88392cb	0.125	0.025	0.025	0.025	0.125	0.125	0.125	0.125	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025
148	561fdaa41c48820ce88392cc	0.014705882352941176	0.014705882352941176	0.25	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.36764705882352944	0.014705882352941176	0.014705882352941176	0.07352941176470588	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.07352941176470588	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.014705882352941176
149	561fdaa41c48820ce88392cd	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.2361111111111111	0.013888888888888888	0.013888888888888888	0.4027777777777778	0.013888888888888888	0.013888888888888888	0.013888888888888888
150	561fdaa41c48820ce88392cf	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.3541666666666667	0.020833333333333332	0.10416666666666667	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.1875	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332
151	561fdaa41c48820ce88392d0	0.015625	0.140625	0.015625	0.015625	0.078125	0.078125	0.015625	0.203125	0.140625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.078125	0.078125	0.015625	0.015625	0.015625
152	561fdaa41c48820ce88392d1	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
153	561fdaa41c48820ce88392d2	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858
154	561fdaa41c48820ce88392d3	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.18055555555555555	0.125	0.06944444444444445	0.06944444444444445	0.2361111111111111	0.013888888888888888	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888
155	561fdaa41c48820ce88392d4	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.16025641025641027	0.03205128205128205	0.00641025641025641	0.1858974358974359	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.03205128205128205	0.03205128205128205	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.23717948717948717	0.057692307692307696	0.03205128205128205
